1000_fruit.jpg,0.802884709459
1001_teapot.jpg,5.08300359698e-07
1002_car.jpg,0.0153311178088
1003_coffee mug.jpg,8.00471813504e-08
1004_airplane.jpg,0.988115305858
1005_table.jpg,0.000898040195172
1006_coffee mug.jpg,0.318377987448
1007_car.jpg,0.000383854012912
1008_airplane.jpg,0.0498284370347
1009_house.jpg,2.91693039581e-07
1010_table.jpg,0.216015870059
1011_volcano.jpg,6.93502338348e-06
1012_car.jpg,0.353408115755
1013_volcano.jpg,0.0127279104718
1014_house.jpg,0.998043841619
1015_volcano.jpg,0.125528940135
1016_volcano.jpg,0.000258250031163
1017_table.jpg,0.498767810915
1018_house.jpg,0.948368922601
1019_church.jpg,0.0940721301601
1020_church.jpg,0.00171977955951
1021_car.jpg,0.0127573286525
1022_house.jpg,1.16100733206e-06
1023_fruit.jpg,0.00401625955241
1024_dog.jpg,0.000250053546003
1025_castle.jpg,4.2782194165e-07
1026_airplane.jpg,0.0242733063961
1027_church.jpg,0.00231977199737
1028_fruit.jpg,0.750041076872
1029_car.jpg,1.74618931132e-11
1030_car.jpg,3.89727196819e-06
1031_airplane.jpg,1.79705511889e-09
1032_dog.jpg,9.95656146632e-14
1033_teapot.jpg,2.54781363382e-05
1034_volcano.jpg,0.976840884002
1035_church.jpg,0.000303406891988
1036_coffee mug.jpg,7.83705456563e-10
1037_table.jpg,0.0171081386603
1038_fruit.jpg,9.81397412487e-07
1039_house.jpg,0.00351467693893
1040_car.jpg,1.46890377342e-07
1041_airplane.jpg,0.981724643022
1042_castle.jpg,0.000145177123478
1043_coffee mug.jpg,7.87412991782e-06
1044_teapot.jpg,2.25530145504e-05
1045_fruit.jpg,0.759075130088
1046_church.jpg,0.657683352026
1047_car.jpg,0.00032073419462
1048_fruit.jpg,0.0994548698126
1049_dog.jpg,1.87034956622e-06
1050_castle.jpg,1.24377527004e-06
1051_fruit.jpg,1.38174543771e-05
1052_table.jpg,3.44290452574e-11
1053_castle.jpg,0.429804983732
1054_table.jpg,0.111728104744
1055_coffee mug.jpg,0.269601253213
1056_house.jpg,0.00440526683066
1057_teapot.jpg,2.85642858904e-05
1058_castle.jpg,2.74369608909e-08
1059_coffee mug.jpg,0.573260872375
1060_volcano.jpg,5.11471870275e-09
1061_castle.jpg,2.89065829474e-05
1062_dog.jpg,0.0227642917262
1063_castle.jpg,0.000836483450038
1064_airplane.jpg,3.16887612037e-05
1065_dog.jpg,0.304741602189
1066_castle.jpg,0.159322282517
1067_coffee mug.jpg,0.0641851575741
1068_airplane.jpg,0.135927789575
1069_dog.jpg,0.362504429576
1070_fruit.jpg,0.999465719697
1071_fruit.jpg,0.977285743911
1072_church.jpg,0.435862239423
1073_volcano.jpg,4.98306686464e-07
1074_house.jpg,1.32679178988e-12
1075_car.jpg,8.64537165545e-08
1076_dog.jpg,0.00547624374643
1077_coffee mug.jpg,0.391697104298
1078_table.jpg,0.000132017184874
1079_teapot.jpg,0.850830480349
1080_volcano.jpg,0.995310570057
1081_teapot.jpg,0.808359574051
1082_volcano.jpg,0.00026346005595
1083_church.jpg,0.157705661063
1084_table.jpg,0.00229834447189
1085_airplane.jpg,0.0820387355783
1086_volcano.jpg,0.910355280159
1087_teapot.jpg,0.366842269475
1088_table.jpg,0.0835535640618
1089_house.jpg,1.63600215153e-07
1090_airplane.jpg,5.85955779445e-06
1091_table.jpg,0.993054913824
1092_dog.jpg,0.0138386021629
1093_house.jpg,0.00402823114162
1094_fruit.jpg,0.497786522709
1095_house.jpg,1.35159990174e-05
1096_car.jpg,0.00414631538447
1097_castle.jpg,6.15589766017e-08
1098_dog.jpg,0.0272275503048
1099_coffee mug.jpg,0.000351031406474
1100_church.jpg,0.112451166169
1101_castle.jpg,5.11292311988e-07
1102_teapot.jpg,0.000314916533531
1103_dog.jpg,0.506927756117
1104_airplane.jpg,1.8474492896e-05
1105_teapot.jpg,0.00116466521685
1106_teapot.jpg,0.921097551305
1107_church.jpg,0.0085712387469
1108_church.jpg,1.57895662052e-05
1109_coffee mug.jpg,0.868091013864
